,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
247,Specific real-time reverse transcription-polymerase chain reaction for detection and quantitation of turkey coronavirus RNA in tissues and feces from turkeys infected with turkey coronavirus,"Abstract Turkey coronavirus (TCoV) infection causes acute atrophic enteritis in the turkey poults, leading to significant economic loss in the U.S. turkey industry. Rapid detection, differentiation, and quantitation of TCoV are critical to the diagnosis and control of the disease. A specific one-step real-time reverse transcription-polymerase chain reaction (RRT-PCR) assay for detection and quantitation of TCoV in the turkey tissues was developed using a dual-labeled fluorescent probe. The fluorogenic probe labeled with a reporter dye (FAM, 6-carboxytetramethylrhodamin) and a quencher dye (AbsoluteQuencher™) was designed to bind to a 186 base-pair fragment flanked by the two PCR primers targeting the 3′ end of spike gene of TCoV. The assay was performed on different avian viruses and bacteria to determine the specificity as well as serial dilutions of TCoV for the sensitivity. Three animal trials were conducted to further validate the assay. Ten-day-old turkey poults were inoculated orally with 100 EID50 of TCoV. Intestinal tissues (duodenum, jejunum, ileum, cecum), feces from the cloacal swabs, or feces from the floor were collected at 12h, 1, 2, 3, 5, 7, and/or 14 days post-inoculation (DPI). RNA was extracted from each sample and subjected to the RRT-PCR. The designed primers and probe were specific for TCoV. Other non-TCoV avian viruses and bacteria were not amplified by RRT-PCR. The assay was highly sensitive and could quantitate between 102 and 1010 copies/μl of viral genome. The viral RNA in the intestine segments reached the highest level, 6×1015 copies/μl, in the jejunum at 5 DPI. Eighty-four intestine segments assayed by the developed RRT-PCR and immunofluorescence antibody assay (IFA) revealed that there were 6 segments negative for TCoV by both assays, 45 positive for TCoV by IFA, and 77 positive for TCoV by RRT-PCR. Turkey coronavirus was detected in the feces from the cloacal swabs or floor 1–14 DPI; however, the viral RNA load varied among different turkey poults at different intervals from different trials. The highest amount of viral RNA, 2.8×1010 copies/μl, in the feces was the one from the cloacal swab collected at 1 DPI. The average amount of TCoV RNA in the cloacal fecal samples was 10 times higher than that in the fecal droppings on the floor. Taken together, the results indicated that the developed RRT-PCR assay is rapid, sensitive, and specific for detection, differentiation, and quantitation of TCoV in the turkey tissues and should be helpful in monitoring the progression of TCoV induced acute enteritis in the turkey flocks.",0,0,0,0,1,0,-0.015095708999999999,0.040249625,0.12461598199999999,0.000902415,0.022341713,-0.023741052999999998,-0.025186182,0.00021448299999999999,-0.000652661,0.010743309,0.02959403,-0.014893827,-0.033028579,0.041749058,0.022846579,-0.015881816,0.016763545,-0.030794535,0.019204572,-0.050373778,-0.017297912,0.027051462000000002,0.013358588999999999,-0.021344613,-0.017927753,-0.00494084,0.006346626,-0.03821193,0.00374576,0.035447057000000004
248,One-step real-time RT-PCR for pandemic influenza A virus (H1N1) 2009 matrix gene detection in swine samples,"Abstract In the spring of 2009, a novel (H1N1) influenza A virus began to spread among humans worldwide. Although the 2009 H1N1 is related genetically to swine influenza viruses, human infection has not been connected to pig exposure. Because the virus is now circulating widely in the human population, swine herds are at increased risk of becoming infected. In order to investigate potential outbreaks of the 2009 pandemic virus in pigs, a quantitative real-time reverse transcriptase-polymerase chain reaction (qRT-PCR) for the detection of the (H1N1) 2009 RNA in clinical specimens was developed. To evaluate the applicability of the test as a diagnostic tool in the screening of field specimens from swine, 64 field isolates of North American swine, 5 equine and 48 avian influenza viruses collected during diagnostic investigations were analyzed retrospectively as well as samples collected during an experimental in vivo infection with two novel H1N1 isolates, A/California/04/2009 (H1N1)v virus and A/Mexico/4108/2009 (H1N1)v. The sensitivity of the qRT-PCR was shown to be higher with respect to standard techniques such as virus isolation and the reproducibility was satisfactory. The present unique and highly sensitive assay is able to detect as little as 1×101 copies of RNA per μl of template and it represents a rapid and useful approach for the screening and quantitation of (H1N1) 2009 RNA in porcine specimens.",0,0,0,0,1,0,0.057364038,-0.010833825,0.106851745,0.15315062699999998,0.007779081,0.19303559399999998,-0.092740476,0.021134561,-0.04737341,-0.042752077,0.037978261,0.043717680999999994,0.0024818320000000002,0.02308186,0.091018739,-0.021473227,-0.014056531,0.008659267,-0.051012031,-0.055216241,-0.000766675,0.0010656069999999999,-0.016478148999999997,-0.071657713,-0.113107498,0.047422127,-0.036102233,0.02231564,-0.007860865,0.068830162
249,Multiplex nested RT-PCR for the detection of porcine enteric viruses,"Abstract Porcine epidemic diarrhea virus (PEDV), transmissible gastroenteritis virus (TGEV), and porcine group A rotavirus (PRV-A) are major viruses causing enteric diseases of piglets. A multiplex nested reverse transcription polymerase chain reaction (multiplex nested RT-PCR) was developed for the detection of these viruses in field samples from piglets with diarrhea. A mixture of (1) three external pairs of primers, yielding in the amplification step two different amplicons with sizes of 950bp and 317bp and (2) three pairs of internal primers in a second round of PCR (nested PCR), yielding two different amplicons with sizes of 792bp and 208bp for TGEV and porcine PRV-A, respectively. The genome of PEDV was not detected after the amplification step but it was detected in the second round of PCR, yielding amplicon with size of 291bp. Multiplex nested RT-PCR can detect TGEV, PRV-A, and PEDV up to concentration 102 TCID50/mL, 101 TCID50/mL, and 27.2μg/μl of RNA, respectively. A total of 175 field samples were collected from swine with diarrhea from January 2005 until July 2007. The samples were tested for the presence of three viruses by a multiplex nested RT-PCR. Dual infections with PEDV and PRV-A were identified in seven specimens (4%) (n =6). Twenty-one (25%) infections were caused by PEDV and thirty-four infections (41%) were caused by PRV-A. The genome of TGEV was not detected in any of these field samples, however TGEV was detected in piglets infected experimentally. The multiplex nested RT-PCR is rapid, sensitive, and a cost-effective detection method for the detection of porcine enteric viruses.",0,0,0,0,1,0,0.039958511,0.044027385,0.229496775,0.018950126,0.09019405300000001,-0.042634955999999995,-0.021004761,-0.03147372,-0.030656117000000004,-0.013693535,0.048798164000000005,0.051086215,-0.117449687,0.078957187,0.252140295,-0.196739114,0.025308305,0.018519653,-0.02300315,0.08736818699999999,-0.127235665,-0.023492644,0.060602577000000005,0.013684125,0.018667841,-0.032743179,-0.011840721,-0.038963133,0.052569684000000005,-0.00208067
250,Optimisation of reverse transcriptase loop-mediated isothermal amplification assay for rapid detection of Macrobrachium rosenbergii noda virus and extra small virus in Macrobrachium rosenbergii,"Abstract The standardisation and optimisation of a one step single tube reverse transcriptase loop-mediated isothermal amplification (RT-LAMP) procedure is described for rapid diagnosis of white tail disease, a viral disease caused by Macrobrachium rosenbergii noda virus (MrNV) and extra small virus (XSV), in giant fresh water prawn, M. rosenbergii. Time, temperature and quantity of each reagent were optimised for the detection of the two viruses. This method was more sensitive than the conventional reverse transcriptase polymerase chain reaction (RT-PCR) for detecting the two viruses. The RT-LAMP reaction is highly suited for disease diagnosis in developing countries. Amplification of DNA can be detected without the use of agarose gel electrophoresis, by the production of a whitish precipitate of magnesium pyrophosphate as a by-product. The cost of RT-LAMP for one reaction is nearly 4 times less than that of RT-PCR.",0,0,0,0,1,0,0.050414757000000004,0.11822051199999999,0.359811094,0.149199024,-0.058686077999999996,-0.083378703,0.010772821,-0.017897731,-0.007161814,-0.022765248,-0.024797735,0.007155983,0.0039611329999999995,0.081806931,-0.086294513,0.066102594,0.070330714,0.09082847,-0.19152213,0.030417682,-0.148778587,-0.040579907,-0.129292644,0.24038031399999998,0.113925228,0.033974921,-0.066687417,0.084851261,-0.050666645999999996,-0.026687896000000003
252,Development of universal SYBR Green real-time RT-PCR for the rapid detection and quantitation of bovine and porcine toroviruses,"Abstract Toroviruses (ToVs) are a group of emerging viruses that cause gastroenteritis in domestic animals and humans. Currently, methods such as real-time reverse transcription-polymerase chain reaction (real-time RT-PCR) have not yet been developed for the rapid detection and quantitation of bovine (BToV) and porcine (PToV) toroviruses. Using BToV and PToV RNA standards generated by in vitro transcription, the detection limit of the SYBR Green real-time RT-PCR assay was 2.54×102 BToV and 2.17×103 PToV copies/reaction (correlation coefficiency=0.99 and 0.97, respectively), whereas those of RT-PCR and nested PCR were 2.54×105 and 2.54×104 (BToV) and 2.17×107 and 2.17×105 (PToV) cRNA viral copies/reaction, respectively. Archived diarrhea specimens of calves (n =121) and piglets (n =86) were subjected to RT-PCR, nested PCR and SYBR Green real-time RT-PCR. By conventional RT-PCR, 1 (0.8%) bovine and 7 (8.1%) porcine samples tested positive to BToV and PToV, respectively. With nested PCR, 13 (10.7%) bovine and 17 (19.8%) porcine samples tested positive. SYBR Green real-time RT-PCR assay detected BToV and PToV in 22 of 121 (18.2%) bovine and 31 of 86 (36.0%) porcine samples. These results indicate that SYBR Green real-time RT-PCR (P <0.05) is a more sensitive assay, which can be reproduced as a reliable, sensitive, and rapid tool for the detection and quantitation of toroviruses.",0,0,0,0,1,0,0.08952190300000001,0.138456372,0.331959919,0.083902231,0.035781461,-0.09628769400000001,-0.039747282,-0.006338049,-0.040715911,-0.061834535,0.040080212999999996,0.016845861,-0.07914874200000001,0.159200739,0.053858324000000006,-0.07972326,0.10182570099999999,-0.007387409,0.032708585,-0.094278725,0.012922933999999999,0.091031637,-0.011559200000000002,-0.004659007,-0.004402172,0.020645981,0.095100625,-0.105307565,0.097720612,-0.028848149
253,Development of a SYBR Green based real-time PCR assay for detection and quantitation of canine parvovirus in faecal samples,"Abstract The present study describes the development of SYBR Green based real-time polymerase chain reaction (real-time PCR) for detection and quantitation of canine parvovirus type 2 (CPV 2) in faecal samples of dogs. In this assay, the primers were designed and custom-synthesized based on nucleotide sequence of VP2 gene of CPV 2. A standard curve was plotted using 10-fold serial dilution of standard plasmid DNA and Ct value. The standard curve was found to be linear over a 10−7 dilution. The real-time PCR results were expressed as the number of DNA copies of CPV 2 per mg of faecal samples and showed range of 1.0×103 to 7.0×109 copies of viral DNA per mg of stool samples. The analytical sensitivity of the SYBR Green based real-time PCR was shown to be equivalent to 10 copies. Faecal samples (47) from dogs suspected of CPV 2 infection were analyzed by real-time PCR, haemagglutination (HA) assay and by a conventional PCR and 24, 20 and 22 samples were found positive for CPV 2, respectively. Comparison between the results of three different assays revealed that real-time PCR is more sensitive than HA and conventional PCR and allow the detection of low titers of CPV 2 in infected dogs.",0,0,0,0,1,0,0.041680167000000004,0.08883531800000001,0.267772228,-0.000240316,0.000585219,-0.048288449000000004,0.004068097,-0.004064509,-0.02906053,-0.042313461,0.036355797999999995,-0.004062055,-0.028361387000000002,0.021820276,0.030693879,-0.035732698,-0.003472264,-0.092055854,0.146291015,-0.09412697,0.168400656,0.141254102,-0.015876282,-0.088201525,0.021673456,-0.10459498099999999,-0.034124603999999996,-0.033561644,-0.031017097,0.111515953
255,Design and validation of consensus-degenerate hybrid oligonucleotide primers for broad and sensitive detection of corona- and toroviruses,"Abstract The ssRNA+ family Coronaviridae includes two subfamilies prototyped by coronaviruses and toroviruses that cause respiratory and enteric infections. To facilitate the identification of new distantly related members of the family Coronaviridae, we have developed a molecular assay with broad specificity. The consensus-degenerated hybrid oligonucleotide primer (CODEHOP) strategy was modified to design primers targeting the most conserved motifs in the RNA-dependent RNA polymerase locus. They were evaluated initially on RNA templates from virus-infected cells using a two-step RT-PCR protocol that was further advanced to a one-step assay. The sensitivity of the assay ranged from 102 to 106 and from 105 to 109 RNA copy numbers for individual corona-/torovirus templates when tested, respectively, with and without an excess of RNA from human cells. This primer set compared to that designed according to the original CODEHOP rules showed 10–103 folds greater sensitivity for 5 of the 6 evaluated corona-/torovirus templates. It detected 57% (32 of 56) of the respiratory specimens positive for 4 human coronaviruses, as well as stool specimens positive for a bovine torovirus. The high sensitivity and broad virus range of this assay makes it suitable for screening biological specimens in search for new viruses of the family Coronaviridae.",0,0,0,0,1,0,-0.04719156099999999,0.033424134,0.0915525,0.13260830199999998,0.039467523,-0.08153313200000001,0.024595352999999997,0.008023848,-0.025021428,-0.02038081,0.024805027,0.017076542,-0.007244185,0.063194703,0.014581407,-0.032782942999999995,0.041162647999999996,0.005795992,0.055295120999999996,-0.019303911,0.018027727,0.003060191,-0.008830319,0.01397562,-0.026244239,-0.010754565,0.00048262800000000003,0.010620053999999999,0.000601449,-0.04707489
258,Reverse transcription-loop-mediated isothermal amplification for the detection of rodent coronaviruses,"Abstract Mouse hepatitis virus (MHV) is one of the most prevalent viruses detected in laboratory mouse colonies. Enterotropic strains predominate in natural infections, and molecular techniques for the detection of MHV shedding in feces are powerful enough to diagnose active infections. A reverse transcription-loop-mediated isothermal amplification (RT-LAMP) technique was developed for the detection of rodent coronaviruses within 90min. The specificity of this technique was confirmed by its ability to detect all 17 different strains of MHV and 6 strains of rat coronaviruses as well as its failure to detect human, bovine, and porcine coronaviruses nonspecifically. The sensitivity of RT-LAMP was 3.2-fold higher than that of reverse transcription-polymerase chain reaction (RT-PCR) and 31.6-fold lower than that of nested RT-PCR. An evaluation of the diagnostic performance of RT-LAMP performed in duplicate using mouse fecal specimens showed that the sensitivity and specificity with respect to nested RT-PCR were 85.7% and 100%, respectively. RT-LAMP assays would be suitable for monitoring active MHV infection in mouse colonies.",0,0,0,0,1,0,0.021061341,0.119016035,0.316094915,0.11530631699999999,0.046689722,-0.102691517,-0.041890084,-0.010332054,-0.012559502,-0.089390985,-0.030179137,0.012230317,-0.0012054210000000001,0.11486723199999999,-0.018812897,0.053176596,0.04348154,0.13334010000000002,-0.128523009,-0.001765654,-0.074538069,-0.046052628,-0.042362323,0.265875514,0.259469697,0.105773205,-0.035146002999999995,0.013809408,-0.043577635999999996,-0.039562019
259,Development of a real-time RT-PCR method for detection of porcine rubulavirus (PoRV-LPMV),"Abstract In order to provide a rapid and sensitive method for detection of the Porcine rubulavirus La Piedad-Michoacan-Mexico Virus (PoRV-LPMV), we have developed a specific real-time reverse transcriptase polymerase chain reaction assay. The detection of PoRV-LPMV, represents a diagnostic challenge due to the viral RNA being present in very small amounts in tissue samples. In this study, a TaqMan® real-time PCR assay was designed based on the phosphoprotein gene of PoRV-LPMV, to allow specific amplification and detection of viral RNA in clinical samples. Assay conditions for the primers and probe were optimized using infected PK15 cells and ten-fold serial dilutions of a plasmid containing the whole P-gene. The sensitivity of the developed TaqMan® assay was approximately 10 plasmid copies per reaction, and was shown to be 1000 fold better than a conventional nested RT-PCR. The performance of this real-time RT-PCR method enables studies of various aspects of PoRV-LPMV infection. Finally, the assay detects all current known variants of the virus.",0,0,0,0,1,0,0.02005751,0.136668684,0.35253788799999997,0.15433691800000002,-0.042635894,-0.10112429199999999,-0.010903661,-0.02183096,0.006008281,-0.0203771,-0.017699975,-0.043256497000000005,-0.012634329,0.102349027,0.037064174,-0.009595183,0.060856827,-0.004412991,0.033553946,-0.00930185,0.019060833,0.037901897999999996,0.072611094,0.009253802,-0.062988801,-0.000591833,0.056368137,-0.015474295,-0.019405854,0.057938593
260,Development of a multiplex one step RT-PCR that detects eighteen respiratory viruses in clinical specimens and comparison with real time RT-PCR,"Abstract Rapid and accurate diagnosis of viral respiratory infections is crucial for patient management. Multiplex reverse transcriptase polymerase chain reaction (mRT-PCR) is used increasingly to diagnose respiratory infections and has shown to be more sensitive than viral culture and antigen detection. Objective of the present study was to develop a one-step mRT-PCR that could detect 18 respiratory viruses in three sets. The method was compared with real time RT-PCR (rRT-PCR) for its sensitivity and specificity. Clinical specimens from 843 pediatric patients with respiratory symptoms were used in the study. 503 (59.7%) samples were detected positive by mRT-PCR. Of these 462 (54.8%) exhibited presence of a single pathogen and 41 (4.9%) had multiple pathogens. rRT-PCR detected 439 (52.1%) positive samples, where 419 (49.7%) exhibited one virus and 20 (2.4%) showed co-infections. Concordance between mRT-PCR and rRT-PCR was 91.9% and kappa correlation 0.837. Sensitivity and specificity of mRT-PCR were 99.5% and 83.7% while that of rRT-PCR was 86.9% and 99.4% respectively. Rhinovirus (17.2%) was the most frequently detected virus followed by respiratory syncytial virus B (15.4%), H1N1pdm09 (8.54%), parainfluenza virus-3 (5.8%) and metapneumovirus (5.2%). In conclusion, mRT-PCR is a rapid, cost effective, specific and highly sensitive method for detection of respiratory viruses.",0,0,0,0,1,0,0.20166194699999998,0.042969177000000004,0.177426485,0.136295898,0.023915804,-0.085739849,-0.021594211000000002,0.000178604,0.011520378000000001,0.0870268,0.033450989,-0.066562806,0.054037079,0.08391229300000001,0.06812984,-0.08665594800000001,0.095526013,-0.036875755,0.025678541000000003,-0.127060709,0.013802924,-0.007035942,0.05267546,-0.043123492,0.019753561,0.01027887,-0.012215161,-0.08205618,0.020248458,-0.038787127000000005
261,A new approach for diagnosis of bovine coronavirus using a reverse transcription recombinase polymerase amplification assay,"Abstract Bovine coronavirus (BCoV) is an economically significant cause of calf scours and winter dysentery of adult cattle, and may induce respiratory tract infections in cattle of all ages. Early diagnosis of BCoV helps to diminish its burden on the dairy and beef industry. Real-time RT-PCR assay for the detection of BCoV has been described, but it is relatively expensive, requires well-equipped laboratories and is not suitable for on-site screening. A novel assay, using reverse transcription recombinase polymerase amplification (RT-RPA), for the detection of BCoV is developed. The BCoV RT-RPA was rapid (10–20min) and has an analytical sensitivity of 19 molecules. No cross-reactivity with other viruses causing bovine gastrointestinal and/or respiratory infections was observed. The assay performance on clinical samples was validated by testing 16 fecal and 14 nasal swab specimens and compared to real-time RT-PCR. Both assays provided comparable results. The RT-RPA assay was significantly more rapid than the real-time RT-PCR assay. The BCoV RT-RPA constitutes a suitable accurate, sensitive and rapid alternative to the common measures used for BCoV diagnosis. In addition, the use of a portable fluorescence reading device extends its application potential to use in the field and point-of-care diagnosis.",0,0,0,0,1,0,0.08727140800000001,0.126935149,0.32645402100000004,0.111156798,-0.039248427,-0.09940183699999999,0.015904073,0.019770263,-0.001411202,-0.08326844,-0.039020804,0.05625648,-0.041892194,0.015803954,-0.040836588,0.045523827999999995,0.009728358000000001,-0.031754072,0.134004836,0.127394831,0.10056819300000001,-0.005563738,-0.056818868,-0.034812021,-0.022778215,0.067728789,0.09169343199999999,-0.070892163,0.15268931300000002,-0.09154285
263,Simultaneous detection of hemagglutinin and neuraminidase genes of novel influenza A (H7N9) by duplex real-time reverse transcription polymerase chain reaction,"Abstract A novel reassortant influenza A (H7N9) virus emerged recently in China. In this study, a duplex real-time reverse transcription polymerase chain reaction (rRT-PCR) assay was developed for the simultaneous detection of hemagglutinin (HA) and neuraminidase (NA) genes of H7N9 influenza viruses. The sensitivity of the assay was determined to be 10 RNA copies per reaction for both HA and NA genes. No cross-reactivity was observed with other influenza virus subtypes or respiratory tract viruses. One hundred and forty-six clinical and environmental specimens were tested and compared with reference methods and were found to be consistent. The assay is suitable for large-scale screening due to short turnaround times and high specificity, sensitivity, and reproducibility.",0,0,0,0,1,0,0.083366681,0.011737006999999999,0.148910553,0.19390764100000002,-0.002392498,0.14572476199999998,-0.072986664,0.002597831,-0.016831883,-0.07699429599999999,-0.023686372999999997,5.13e-05,0.00047742300000000004,0.039220492,0.014575662,-0.026983853,0.009685385,-0.048119021,0.025557468,-0.013537156000000002,0.055010805999999995,-0.007759635,0.030656187,0.021310596,-0.097747945,-0.011956085,0.014323983,0.022509434,0.006477519,-0.032355697999999995
264,Development and evaluation of reverse transcription loop-mediated isothermal amplification assay for the detection of the fathead minnow nidovirus,"Abstract Fathead minnow nidovirus (FHMNV) is a serious baitfish-pathogenic virus in North America. Studies to trace the spread of the virus and determine its host range are hampered by the absence of reliable diagnostic assays. In this study, a one-step, reverse transcription loop-mediated isothermal amplification (RT-LAMP) assay was developed that targets a region in the FHMNV spike protein gene. The assay was optimized, and the best results were obtained at 8mM of Mg2+ with an incubation time of 40min at 63°C in the presence of calcein. The analytical sensitivity of the RT-LAMP method was estimated to be as low as 5 viral copies and was 1000-fold more sensitive than the conventional reverse transcription polymerase chain reaction (RT-PCR) method. The diagnostic sensitivity and specificity of the developed RT-LAMP assay versus the RT-PCR assay was 100% and 95.7%, respectively. A quantitative RT-LAMP of FHMNV with a high correlation coefficient (r 2 =0.9926) was also developed and the result of quantitation of viral copies in tissue samples of infected fish showed that the viral loads of the infected fish tissue samples reached up to 4.7×1010 copies per mg. It is anticipated that the developed RT-LAMP and quantitative RT-LAMP methods will be instrumental for diagnosis and surveillance of FHMNV.",0,0,0,0,1,0,0.03827577,0.160680436,0.40256739399999997,0.15619149999999998,-0.061654237,-0.108690568,-0.011176098,-0.030586461000000002,-0.002342201,-0.104135983,-0.031022779,0.021635903999999997,-0.082745487,0.161869702,-0.114979253,0.031348836,0.102103797,0.081505548,-0.15391451,0.034557309,-0.145064085,-0.014285078,-0.11625274699999999,0.298494068,0.146836572,0.046196067,-0.02899618,0.05210367,-0.057550792999999996,-0.014648152
265,Rapid and real-time detection of Porcine Sapelovirus by reverse transcription loop-mediated isothermal amplification assay,"Abstract The present study describes the development and validation of a one-step, single-tube, and real-time reverse transcription loop-mediated isothermal amplification (RT-LAMP) detecting Porcine Sapelovirus. RT-LAMP characterized by one strand displacement reaction with the specific stem-loop structure and Bst DNA polymerase could be finished in 60min under isothermal condition at 63°C. RT-LAMP assay showed higher sensitivity with 101 copies/μL than RT-PCR for the detection of Sapelovirus. The specificity of RT-LAMP assay was validated by the absence of any cross-reaction with other closely related virus in Picornaviridae group and other common virus causing porcine diarrhea. 7 positive Sapelovirus infection out of 63 fecal samples were identified using RT-LAMP, while 5 positive samples were determined by a conventional RT-PCR. A cost-effective method for Saplovirus detection with high sensitivity and specificity was developed and evaluated.",0,0,0,0,1,0,0.044898522999999996,0.155421339,0.41956843299999996,0.141742703,-0.029227138,-0.127876692,-0.0026119620000000002,-0.003171405,-0.030983822,-0.124928577,-0.025058787000000003,0.053448953,-0.10197436800000001,0.138224089,-0.081737283,0.015111138999999999,0.108915841,0.094826845,-0.167761825,0.039355934,-0.16388829,-0.049474461,-0.14243815,0.300398308,0.161968439,0.015656672,-0.096398698,0.109840591,-0.024604103,-0.054717401
266,Rapid detection of equine coronavirus by reverse transcription loop-mediated isothermal amplification,"Abstract A reverse transcription loop-mediated isothermal amplification (RT-LAMP) assay was developed for the rapid detection of equine coronavirus (ECoV). This assay was conducted at 60°C for 40min. Specificity of the RT-LAMP assay was confirmed using several equine intestinal and respiratory pathogens in addition to ECoV. The novel assay failed to cross-react with the other pathogens tested, suggesting it is highly specific for ECoV. Using artificially synthesized ECoV RNA, the 50% detection limit of the RT-LAMP assay was 101.8 copies/reaction. This is a 50-fold greater sensitivity than conventional reverse transcription polymerase chain reaction (RT-PCR) assays, but a 4-fold lower sensitivity than quantitative RT-PCR (qRT-PCR) assays. Eighty-two fecal samples collected during ECoV outbreaks were analyzed. ECoV was detected in 59 samples using the RT-LAMP assay, and in 30 and 65 samples using RT-PCR or qRT-PCR assays, respectively. Although the RT-LAMP assay is less sensitive than qRT-PCR techniques, it can be performed without the need for expensive equipment. Thus, the RT-LAMP assay might be suitable for large-scale surveillance and diagnosis of ECoV infection in laboratories with limited resources.",0,0,0,0,1,0,0.060661597000000005,0.147940974,0.36407644899999997,0.124534185,-0.026797078,-0.102068776,-0.005206812,-0.0048792670000000005,-0.018095514,-0.10137943,-0.006425617,0.050696323,-0.08038075,0.137112992,-0.063245743,0.015793374,0.106825906,0.061757044000000004,-0.097773574,-0.029872994,-0.076829286,-0.010851319,-0.077885704,0.19017075600000002,0.12713851699999998,0.044085285,-0.02947962,0.065155251,0.006262565,-0.055102591
267,Development of a nanoparticle-assisted PCR assay for detection of porcine epidemic diarrhea virus,"Abstract Porcine epidemic diarrhea virus (PEDV) is an important pig pathogen that can cause vomiting, diarrhea, and dehydration, leading to serious damage to the swine industry worldwide. In this study, a nanoparticle-assisted polymerase chain reaction (nanoPCR) assay targeting the N gene of PEDV was developed and the sensitivity and specificity were investigated. Under the optimized conditions for detection of PEDV RNA, the nanoPCR assay was 100-fold more sensitive than a conventional RT-PCR assay. The lower detection limit of the nanoPCR assay was 2.7×10−6 ng/μL of PEDV RNA and no cross-reaction was observed with other viruses. This is the first report to demonstrate the application of a nanoPCR assay for the detection of PEDV. The sensitive and specific nanoPCR assay developed in this study can be applied widely in clinical diagnosis and field surveillance of PEDV-infection.",0,0,0,0,1,0,0.008191725,0.08005244,0.260819803,0.019780924,0.013005316999999999,-0.023711054,-0.009188276,-0.025949481,-0.0033051659999999996,-0.055893062,0.038501169,0.10429904400000001,-0.216271408,0.08285206099999999,0.297114039,-0.24203543100000002,-0.040788853,0.05106429,-0.033324362999999996,0.248389085,-0.20806694399999998,-0.11460942199999999,0.15937399300000002,-0.038620269,-0.08281983400000001,-0.035576893,-0.0052913330000000005,0.043910705999999994,0.07484353,-0.032350572
268,Development of a duplex real-time RT-PCR for the simultaneous detection and differentiation of Theiler’s murine encephalomyelitis virus and rat theilovirus,"Abstract Theiler’s murine encephalomyelitis virus (TMEV) and rat theilovirus (RTV), the member of the genus Cardiovirus, are widespread in laboratory mice and rats, and are potential contaminants of biological materials. Cardioviruses infection may cause serious complications in biomedical research. To improve the efficiency of routine screening for Cardioviruses infection, a duplex real-time reverse transcriptase polymerase chain reaction (RT-PCR) assay was developed for simultaneous detection and differentiation of TMEV and RTV. The duplex assay was specific for reference strains of TMEV and RTV, and no cross-reaction was found with seven other rodent viruses. The limits of detection of both TMEV and RTV were 4×101 copies RNA/reaction. Reproducibility was estimated using standard dilutions, with coefficients of variation <3.1%. 439 clinical samples were evaluated by both duplex real-time RT-PCR and conventional RT-PCR. For 439 clinical samples，95 samples were positive for TMEV and 72 samples were positive for RTV using duplex real-time RT-PCR approach, whereas only 77 samples were positive for TMEV and 66 samples were positive for RTV when conventional RT-PCR was applied. Mixed infections were found in 20 samples when analyzed by conventional RT-PCR whereas 30 samples were found to be mixed infection when duplex real-time RT-PCR was applied. This duplex assay provides a useful tool for routine health monitoring and screening of contaminated biological materials of these two viruses.",0,0,0,0,1,0,0.09899856900000001,0.12174571699999999,0.293411366,0.089452559,0.031084308999999997,-0.063911828,-0.015885937,0.005160269,-0.033243466,-0.035887864,0.051803665,0.01777215,-0.049177095,0.138297692,0.024051588,-0.044498734000000005,0.07885532599999999,-0.010111675,0.013486491000000001,-0.103438318,0.035033509,0.09456152400000001,-0.027685777,0.017549314,-0.001378844,0.019359453999999998,0.067486258,-0.059350077,0.066146254,-0.017711658
269,Real-time isothermal detection of Abalone herpes-like virus and red-spotted grouper nervous necrosis virus using recombinase polymerase amplification,"Abstract Abalone herpes-like virus (AbHV) and Red-spotted grouper nervous necrosis virus (RGNNV) are two serious viruses that infect animal populations in aquaculture. Both viruses cause diseases associated with high mortality rates, resulting in dramatic economic losses in the aquaculture industry. There are currently no effective treatments for either of these two viral diseases. Thus, early, rapid, and accurate diagnosis plays a fundamental role in disease prevention and control in aquaculture. Traditional methods of diagnosis, such as virus culture, enzyme-linked immunoassay, and polymerase chain reaction (PCR), are either time consuming or require sophisticated temperature control devices. In this study, one sets of specific primers and probes were designed for the real-time quantitative recombinase polymerase amplification (qRPA) detection of AbHV and RGNNV separately. The sensitivity and specificity of detection were evaluated by comparison with detection by conventional PCR and quantitative PCR. The optimal reaction temperature and time for virus detection is 37°C for 20min. The detection limit is 100 copies per reaction, making this approach faster and more sensitive than qPCR in this study. In a field application, the detection percentage of qRPA was higher than that of qPCR for both AbHV and NNV. Additionally, good correlation was found between qRPA and qPCR detection (R2 >0.8). The methods presented here can be used as alternatives to qPCR for quick and quantitative detection of pathogens infecting aquaculture species.",0,0,0,0,1,0,0.070508743,0.059958554000000004,0.260251263,0.081238148,-0.056275695,-0.014455358,0.069638623,-0.001274773,-0.021621479,0.067068858,-0.049241898,-0.048024185,0.049514565,-0.03584964,0.028597757999999997,-0.005603472,-0.036780373,-0.054929039000000006,-0.011363893,-0.033163593,-0.024836136,-0.024335057,0.051765525,-0.011299425,-0.038492698,-0.019609144,0.011012137,-0.023812637,-0.043675905999999994,0.001301581
